192,2026-06-03 06:28:01.665274,Empty,4,0,0,4,0,0
193,2026-06-03 06:28:07.467763,Empty,4,0,1,2,0,1
194,2026-06-03 06:28:13.098134,Low,10,2,3,3,0,2
195,2026-06-03 06:28:18.874390,Low,9,0,2,7,0,0
196,2026-06-03 06:28:23.320346,Empty,3,0,0,2,0,1
197,2026-06-03 06:28:28.589012,Empty,5,0,4,1,0,0
198,2026-06-03 06:28:33.943590,Empty,6,2,4,0,0,0
199,2026-06-03 06:28:38.739579,Empty,3,1,2,0,0,0
200,2026-06-03 06:28:44.246019,Empty,3,0,3,0,0,0
201,2026-06-03 06:28:49.080315,Empty,3,0,3,0,0,0
202,2026-06-03 06:28:54.659575,Empty,2,0,1,1,0,0
203,2026-06-03 06:29:00.051228,Empty,0,0,0,0,0,0
204,2026-06-03 06:29:05.091578,Empty,2,0,2,0,0,0
205,2026-06-03 06:29:08.708123,Empty,0,0,0,0,0,0
206,2026-06-03 06:29:13.637259,Empty,5,0,2,3,0,0
207,2026-06-03 06:29:19.543330,Empty,8,3,1,3,1,0
208,2026-06-03 06:29:24.603429,Empty,8,0,4,0,0,4
209,2026-06-03 06:29:29.256288,Empty,3,0,3,0,0,0
210,2026-06-03 06:29:34.466631,Empty,3,0,0,3,0,0
211,2026-06-03 06:29:39.844971,Empty,5,0,3,1,0,1
212,2026-06-03 06:29:44.687739,Empty,6,0,1,3,0,2
213,2026-06-03 06:29:47.910978,Empty,2,1,1,0,0,0
214,2026-06-03 06:29:53.328127,Empty,4,0,3,1,0,0
215,2026-06-03 06:29:58.374097,Empty,4,0,3,1,0,0
216,2026-06-03 06:30:03.115207,Empty,7,0,2,5,0,0
217,2026-06-03 06:30:08.071659,Empty,3,0,0,3,0,0
218,2026-06-03 06:30:13.748602,Empty,3,0,0,2,0,1
219,2026-06-03 06:30:19.651959,Empty,2,0,0,1,0,1
220,2026-06-03 06:30:24.526586,Empty,3,0,2,1,0,0
221,2026-06-03 06:30:29.034621,Empty,1,0,0,0,1,0
222,2026-06-03 06:30:32.745452,Empty,5,2,1,1,0,1
223,2026-06-03 06:30:38.649914,Empty,6,0,3,2,0,1
224,2026-06-03 06:30:44.487015,Empty,2,0,1,1,0,0
225,2026-06-03 06:30:49.687247,Empty,3,0,0,3,0,0
226,2026-06-03 06:30:54.959063,Empty,0,0,0,0,0,0
227,2026-06-03 06:31:00.601867,Empty,1,0,0,1,0,0
228,2026-06-03 06:31:05.552960,Empty,3,0,0,3,0,0
229,2026-06-03 06:31:10.255668,Empty,3,0,0,1,1,1
230,2026-06-03 06:31:15.139564,Empty,7,0,1,4,0,2
231,2026-06-03 06:31:19.787115,Empty,7,1,4,2,0,0
232,2026-06-03 06:31:25.428607,Low,10,0,2,8,0,0
233,2026-06-03 06:31:28.762546,Empty,5,0,2,3,0,0
234,2026-06-03 06:31:33.130135,Empty,8,0,2,6,0,0
235,2026-06-03 06:31:38.623276,Empty,8,0,1,6,0,1
236,2026-06-03 06:31:43.945515,Empty,8,0,0,8,0,0
237,2026-06-03 06:31:48.591543,Empty,4,0,1,3,0,0
238,2026-06-03 06:31:51.642663,Empty,1,0,1,0,0,0
239,2026-06-03 06:31:56.477911,Empty,1,0,0,1,0,0
240,2026-06-03 06:32:02.170104,Empty,4,0,0,4,0,0
241,2026-06-03 06:32:06.683332,Empty,6,0,3,2,0,1
242,2026-06-03 06:32:11.922763,Empty,6,0,2,4,0,0
243,2026-06-03 06:32:17.078074,Empty,6,2,0,4,0,0
244,2026-06-03 06:32:20.778649,Empty,8,0,2,3,0,3
245,2026-06-03 06:32:25.301484,Empty,6,1,2,3,0,0
246,2026-06-03 06:32:29.997083,Empty,8,3,3,2,0,0
247,2026-06-03 06:32:34.969939,Empty,6,0,2,4,0,0
248,2026-06-03 06:32:39.618300,Empty,5,0,0,5,0,0
249,2026-06-03 06:32:44.685448,Empty,0,0,0,0,0,0
250,2026-06-03 06:32:49.672901,Empty,0,0,0,0,0,0
251,2026-06-03 06:32:54.667748,Empty,2,1,1,0,0,0
252,2026-06-03 06:32:59.084440,Empty,0,0,0,0,0,0
253,2026-06-03 06:33:03.798471,Empty,6,0,6,0,0,0
254,2026-06-03 06:33:08.445667,Low,9,1,0,8,0,0
255,2026-06-03 06:33:13.587229,Empty,8,0,4,4,0,0
256,2026-06-03 06:33:19.352309,Empty,3,0,3,0,0,0
257,2026-06-03 06:33:24.373201,Empty,0,0,0,0,0,0
258,2026-06-03 06:33:30.077198,Empty,2,0,0,1,0,1
259,2026-06-03 06:33:34.998417,Empty,4,0,1,0,3,0
260,2026-06-03 06:33:39.898252,Empty,8,0,4,4,0,0
261,2026-06-03 06:33:45.677480,Empty,5,0,3,2,0,0
262,2026-06-03 06:33:51.421219,Empty,5,0,5,0,0,0
263,2026-06-03 06:33:56.551671,Low,9,0,6,3,0,0
264,2026-06-03 06:34:01.519957,Empty,6,0,6,0,0,0
265,2026-06-03 06:34:06.844278,Empty,6,0,4,2,0,0
266,2026-06-03 06:34:11.428910,Low,10,0,6,4,0,0
267,2026-06-03 06:34:17.091166,Empty,8,0,0,4,0,4
268,2026-06-03 06:34:21.864703,Empty,2,0,0,2,0,0
269,2026-06-03 06:34:26.323292,Empty,1,0,1,0,0,0
270,2026-06-03 06:34:29.716643,Empty,3,0,3,0,0,0
271,2026-06-03 06:34:35.373468,Empty,5,2,0,3,0,0
272,2026-06-03 06:34:40.590584,Empty,6,0,0,5,0,1
273,2026-06-03 06:34:44.493590,Empty,2,0,2,0,0,0
274,2026-06-03 06:34:50.177807,Empty,0,0,0,0,0,0
275,2026-06-03 06:34:54.246509,Empty,2,0,0,1,0,1
276,2026-06-03 06:34:59.003062,Empty,2,0,2,0,0,0
277,2026-06-03 06:35:03.782618,Empty,4,0,0,3,0,1
278,2026-06-03 06:35:08.796082,Empty,4,1,1,2,0,0
279,2026-06-03 06:35:12.580286,Empty,3,1,1,1,0,0
280,2026-06-03 06:35:16.490648,Empty,4,0,3,1,0,0
281,2026-06-03 06:35:22.368941,Empty,8,1,2,4,1,0
282,2026-06-03 06:35:26.937229,Empty,2,0,2,0,0,0
283,2026-06-03 06:35:31.726754,Empty,3,0,3,0,0,0
284,2026-06-03 06:35:36.539414,Empty,2,0,1,0,1,0
285,2026-06-03 06:35:41.525589,Empty,1,0,0,1,0,0
286,2026-06-03 06:35:46.581431,Empty,0,0,0,0,0,0
287,2026-06-03 06:35:50.187895,Empty,0,0,0,0,0,0
288,2026-06-03 06:35:55.399563,Empty,2,0,2,0,0,0
289,2026-06-03 06:36:01.029637,Empty,5,0,5,0,0,0
290,2026-06-03 06:36:06.942538,Empty,6,0,6,0,0,0
291,2026-06-03 06:36:12.211866,Empty,6,0,1,0,0,5
292,2026-06-03 06:36:16.782946,Empty,4,0,1,2,0,1
293,2026-06-03 06:36:22.071156,Empty,3,1,1,1,0,0
294,2026-06-03 06:36:26.987454,Empty,1,1,0,0,0,0
295,2026-06-03 06:36:32.536361,Empty,4,2,2,0,0,0
296,2026-06-03 06:36:38.272609,Empty,0,0,0,0,0,0
297,2026-06-03 06:36:43.015753,Empty,2,0,0,2,0,0
298,2026-06-03 06:36:48.289954,Empty,1,0,1,0,0,0
299,2026-06-03 06:36:52.685703,Empty,2,0,0,2,0,0
300,2026-06-03 06:36:57.402833,Empty,5,0,3,2,0,0
301,2026-06-03 06:37:03.216248,Empty,4,0,4,0,0,0
302,2026-06-03 06:37:07.888771,Low,10,6,0,3,1,0
303,2026-06-03 06:37:12.556288,Empty,5,0,0,3,0,2
304,2026-06-03 06:37:17.611836,Empty,4,1,0,3,0,0
305,2026-06-03 06:37:22.851262,Empty,1,1,0,0,0,0
306,2026-06-03 06:37:27.627220,Empty,0,0,0,0,0,0
307,2026-06-03 06:37:31.990209,Empty,2,0,0,2,0,0
308,2026-06-03 06:37:37.456758,Empty,2,0,0,2,0,0
309,2026-06-03 06:37:42.877775,Empty,8,0,4,4,0,0
310,2026-06-03 06:37:48.195607,Empty,4,2,0,2,0,0
311,2026-06-03 06:37:52.301819,Empty,4,1,3,0,0,0
312,2026-06-03 06:37:58.020587,Empty,3,0,3,0,0,0
313,2026-06-03 06:38:03.204667,Empty,3,2,0,1,0,0
314,2026-06-03 06:38:07.775363,Empty,4,0,0,3,0,1
315,2026-06-03 06:38:12.229528,Empty,7,0,0,7,0,0
316,2026-06-03 06:38:16.621543,Empty,8,0,1,4,0,3
317,2026-06-03 06:38:21.965128,Empty,7,0,0,4,0,3
318,2026-06-03 06:38:26.794423,Empty,7,0,6,1,0,0
319,2026-06-03 06:38:31.697344,Empty,6,1,4,1,0,0
320,2026-06-03 06:38:36.558877,Empty,0,0,0,0,0,0
321,2026-06-03 06:38:41.103465,Empty,0,0,0,0,0,0
322,2026-06-03 06:38:47.059255,Empty,3,0,1,2,0,0
323,2026-06-03 06:38:52.043275,Empty,3,1,1,0,1,0
324,2026-06-03 06:38:57.608710,Empty,3,1,1,0,1,0
325,2026-06-03 06:39:02.274111,Empty,5,1,3,1,0,0
326,2026-06-03 06:39:07.422110,Empty,5,0,2,0,0,3
327,2026-06-03 06:39:12.502745,Empty,6,0,0,4,1,1
328,2026-06-03 06:39:17.479034,Empty,6,0,3,3,0,0
329,2026-06-03 06:39:21.965893,Empty,7,1,6,0,0,0
330,2026-06-03 06:39:27.625951,Empty,3,0,0,3,0,0
331,2026-06-03 06:39:32.169931,Empty,2,1,1,0,0,0
332,2026-06-03 06:39:37.132018,Empty,3,1,1,1,0,0
333,2026-06-03 06:39:42.724747,Empty,6,0,2,4,0,0
334,2026-06-03 06:39:47.495715,Empty,4,0,4,0,0,0
335,2026-06-03 06:39:53.282356,Empty,3,0,1,1,1,0
336,2026-06-03 06:39:57.798972,Empty,1,0,0,1,0,0
337,2026-06-03 06:40:02.450002,Empty,3,0,1,0,2,0
338,2026-06-03 06:40:08.228785,Empty,3,0,1,0,2,0
339,2026-06-03 06:40:13.026591,Empty,2,0,1,0,1,0
340,2026-06-03 06:40:16.678313,Empty,6,0,2,4,0,0
341,2026-06-03 06:40:22.583800,Empty,3,0,2,0,0,1
342,2026-06-03 06:40:28.309958,Empty,0,0,0,0,0,0
343,2026-06-03 06:40:33.482137,Empty,0,0,0,0,0,0
344,2026-06-03 06:40:38.157372,Empty,1,0,0,1,0,0
345,2026-06-03 06:40:43.138219,Empty,3,0,0,3,0,0
346,2026-06-03 06:40:48.721637,Empty,3,0,1,0,0,2
347,2026-06-03 06:40:51.892246,Empty,0,0,0,0,0,0
348,2026-06-03 06:40:57.171290,Empty,2,0,0,0,0,2
349,2026-06-03 06:41:02.635461,Empty,5,0,5,0,0,0
350,2026-06-03 06:41:08.046798,Empty,4,0,1,3,0,0
351,2026-06-03 06:41:10.876016,Empty,4,1,2,1,0,0
352,2026-06-03 06:41:14.698580,Empty,4,1,1,2,0,0
353,2026-06-03 06:41:19.532434,Empty,3,0,1,2,0,0
354,2026-06-03 06:41:24.131529,Empty,3,0,2,1,0,0
355,2026-06-03 06:41:29.284205,Empty,5,0,3,2,0,0
356,2026-06-03 06:41:35.079287,Empty,4,2,0,0,2,0
357,2026-06-03 06:41:39.155371,Empty,5,0,1,3,0,1
358,2026-06-03 06:41:44.004059,Empty,2,0,2,0,0,0
359,2026-06-03 06:41:49.849244,Empty,4,0,4,0,0,0
360,2026-06-03 06:41:54.787205,Empty,1,0,0,0,0,1
361,2026-06-03 06:42:00.085338,Empty,1,0,0,1,0,0
362,2026-06-03 06:42:05.584480,Empty,2,0,2,0,0,0
363,2026-06-03 06:42:10.584769,Empty,6,0,4,2,0,0
364,2026-06-03 06:42:15.133884,Empty,1,0,1,0,0,0
365,2026-06-03 06:42:20.142638,Empty,5,0,4,1,0,0
366,2026-06-03 06:42:25.264367,Empty,8,0,2,6,0,0
367,2026-06-03 06:42:29.849373,Empty,8,0,4,1,3,0
368,2026-06-03 06:42:35.749585,Empty,4,0,0,4,0,0
369,2026-06-03 06:42:41.042027,Empty,3,0,2,1,0,0
370,2026-06-03 06:42:46.675772,Empty,5,0,4,1,0,0
371,2026-06-03 06:42:49.734013,Empty,8,0,0,7,0,1
372,2026-06-03 06:42:55.040545,Empty,7,0,1,3,3,0
373,2026-06-03 06:43:00.783432,Empty,6,0,2,4,0,0
374,2026-06-03 06:43:05.326586,Empty,2,0,1,0,1,0
375,2026-06-03 06:43:10.999570,Empty,0,0,0,0,0,0
376,2026-06-03 06:43:16.402873,Empty,1,0,0,0,1,0
377,2026-06-03 06:43:20.039307,Empty,4,0,4,0,0,0
378,2026-06-03 06:43:24.710214,Empty,6,1,2,1,0,2
379,2026-06-03 06:43:29.820399,Empty,4,0,1,2,0,1
380,2026-06-03 06:43:34.806613,Empty,2,0,0,2,0,0
381,2026-06-03 06:43:39.484443,Empty,0,0,0,0,0,0
382,2026-06-03 06:43:44.452598,Empty,2,0,2,0,0,0
383,2026-06-03 06:43:50.101315,Empty,5,0,3,0,0,2
384,2026-06-03 06:43:55.670105,Empty,4,1,1,2,0,0
385,2026-06-03 06:44:01.420159,Empty,4,0,0,4,0,0
386,2026-06-03 06:44:05.870902,Empty,6,0,4,2,0,0
387,2026-06-03 06:44:10.378095,Empty,5,0,2,2,1,0
388,2026-06-03 06:44:15.809672,Empty,5,0,2,2,1,0
389,2026-06-03 06:44:20.433121,Empty,5,1,3,1,0,0
390,2026-06-03 06:44:25.357512,Empty,7,2,5,0,0,0
391,2026-06-03 06:44:31.306060,Empty,6,0,4,2,0,0
392,2026-06-03 06:44:35.904901,Empty,8,0,8,0,0,0
393,2026-06-03 06:44:41.046029,Empty,4,1,3,0,0,0
394,2026-06-03 06:44:45.509345,Empty,2,0,2,0,0,0
395,2026-06-03 06:44:51.215586,Empty,1,0,1,0,0,0
396,2026-06-03 06:44:54.252176,Empty,0,0,0,0,0,0
397,2026-06-03 06:44:58.969387,Empty,1,0,1,0,0,0
398,2026-06-03 06:45:04.563607,Empty,0,0,0,0,0,0
399,2026-06-03 06:45:10.025207,Empty,0,0,0,0,0,0
400,2026-06-03 06:45:15.927839,Empty,2,0,2,0,0,0
401,2026-06-03 06:45:21.883968,Empty,3,0,1,2,0,0
402,2026-06-03 06:45:26.483715,Low,9,0,2,7,0,0
403,2026-06-03 06:45:32.203637,Empty,6,1,5,0,0,0
404,2026-06-03 06:45:36.931854,Empty,7,0,1,5,1,0
405,2026-06-03 06:45:42.009856,Empty,4,0,1,2,1,0
406,2026-06-03 06:45:47.198324,Empty,8,4,0,2,2,0
407,2026-06-03 06:45:52.405619,Empty,4,0,4,0,0,0
408,2026-06-03 06:45:58.285618,Empty,3,0,2,0,1,0
409,2026-06-03 06:46:03.601701,Empty,0,0,0,0,0,0
410,2026-06-03 06:46:09.434650,Empty,0,0,0,0,0,0
411,2026-06-03 06:46:14.537137,Empty,0,0,0,0,0,0
412,2026-06-03 06:46:19.651451,Empty,2,0,2,0,0,0
