186,2026-05-29 06:22:05.245817,Empty,0,0,0,0,0,0
187,2026-05-29 06:22:09.753599,Empty,1,0,1,0,0,0
188,2026-05-29 06:22:14.477210,Empty,0,0,0,0,0,0
189,2026-05-29 06:22:19.182637,Empty,6,0,6,0,0,0
190,2026-05-29 06:22:23.810698,Empty,5,0,4,1,0,0
191,2026-05-29 06:22:29.485114,Empty,4,0,2,2,0,0
192,2026-05-29 06:22:34.688538,Empty,2,0,2,0,0,0
193,2026-05-29 06:22:38.812812,Empty,2,0,2,0,0,0
194,2026-05-29 06:22:42.786384,Empty,7,0,4,0,2,1
195,2026-05-29 06:22:48.407858,Empty,6,1,0,4,1,0
196,2026-05-29 06:22:54.293535,Empty,5,0,2,3,0,0
197,2026-05-29 06:23:00.001725,Empty,8,2,0,4,1,1
198,2026-05-29 06:23:04.684142,Empty,4,0,3,1,0,0
199,2026-05-29 06:23:08.475939,Empty,5,0,0,5,0,0
200,2026-05-29 06:23:12.360545,Empty,6,0,5,1,0,0
201,2026-05-29 06:23:17.260626,Empty,5,0,3,2,0,0
202,2026-05-29 06:23:22.635957,Empty,3,0,2,1,0,0
203,2026-05-29 06:23:27.888287,Empty,2,0,2,0,0,0
204,2026-05-29 06:23:33.768341,Empty,0,0,0,0,0,0
205,2026-05-29 06:23:38.999852,Empty,0,0,0,0,0,0
206,2026-05-29 06:23:43.426329,Empty,3,0,3,0,0,0
207,2026-05-29 06:23:46.614152,Empty,0,0,0,0,0,0
208,2026-05-29 06:23:52.044170,Empty,4,0,1,3,0,0
209,2026-05-29 06:23:56.650624,Empty,2,0,1,1,0,0
210,2026-05-29 06:24:01.354120,Empty,5,1,2,2,0,0
211,2026-05-29 06:24:07.026189,Empty,3,1,1,1,0,0
212,2026-05-29 06:24:12.107751,Empty,3,0,1,1,1,0
213,2026-05-29 06:24:18.014639,Empty,3,0,1,2,0,0
214,2026-05-29 06:24:21.384548,Empty,8,0,3,5,0,0
215,2026-05-29 06:24:26.349764,Empty,8,0,0,8,0,0
216,2026-05-29 06:24:30.964164,Empty,5,2,0,3,0,0
217,2026-05-29 06:24:36.436859,Empty,3,0,2,1,0,0
218,2026-05-29 06:24:41.227790,Empty,5,0,4,1,0,0
219,2026-05-29 06:24:46.689833,Empty,5,2,0,3,0,0
220,2026-05-29 06:24:52.451012,Empty,4,1,3,0,0,0
221,2026-05-29 06:24:57.907702,Empty,8,0,6,2,0,0
222,2026-05-29 06:25:03.233688,Empty,5,0,5,0,0,0
223,2026-05-29 06:25:07.929811,Empty,2,0,1,1,0,0
224,2026-05-29 06:25:12.557607,Empty,6,0,1,5,0,0
225,2026-05-29 06:25:17.837818,Empty,2,0,2,0,0,0
226,2026-05-29 06:25:22.574993,Empty,3,0,2,1,0,0
227,2026-05-29 06:25:27.525207,Empty,3,0,3,0,0,0
228,2026-05-29 06:25:31.485300,Empty,5,0,2,3,0,0
229,2026-05-29 06:25:36.228205,Empty,6,0,1,4,1,0
230,2026-05-29 06:25:41.668976,Empty,7,0,4,3,0,0
231,2026-05-29 06:25:46.792542,Empty,6,0,3,3,0,0
232,2026-05-29 06:25:51.591073,Empty,5,0,4,1,0,0
233,2026-05-29 06:25:56.155854,Empty,2,0,0,2,0,0
234,2026-05-29 06:26:01.113723,Empty,4,0,3,1,0,0
235,2026-05-29 06:26:05.838351,Empty,6,0,1,5,0,0
236,2026-05-29 06:26:10.639745,Empty,3,0,1,2,0,0
237,2026-05-29 06:26:15.890615,Empty,5,0,2,2,0,1
238,2026-05-29 06:26:21.683443,Empty,3,0,3,0,0,0
239,2026-05-29 06:26:26.539023,Empty,5,1,4,0,0,0
240,2026-05-29 06:26:32.438160,Empty,4,0,4,0,0,0
241,2026-05-29 06:26:36.039562,Empty,6,0,2,4,0,0
242,2026-05-29 06:26:41.564970,Empty,5,0,4,1,0,0
243,2026-05-29 06:26:46.637626,Empty,2,0,1,0,0,1
244,2026-05-29 06:26:50.154858,Empty,7,0,3,4,0,0
245,2026-05-29 06:26:54.827644,Empty,5,0,3,2,0,0
246,2026-05-29 06:26:58.747157,Empty,2,1,0,1,0,0
247,2026-05-29 06:27:03.551358,Empty,4,1,0,3,0,0
248,2026-05-29 06:27:08.580378,Empty,7,0,4,2,1,0
249,2026-05-29 06:27:13.752810,Empty,6,0,2,3,1,0
250,2026-05-29 06:27:18.889972,Empty,6,0,3,3,0,0
251,2026-05-29 06:27:23.574658,Empty,6,1,1,3,1,0
252,2026-05-29 06:27:29.133085,Empty,3,0,0,2,1,0
253,2026-05-29 06:27:33.600976,Empty,3,0,3,0,0,0
254,2026-05-29 06:27:37.610289,Empty,2,0,0,1,0,1
255,2026-05-29 06:27:42.189622,Empty,2,1,1,0,0,0
256,2026-05-29 06:27:48.018427,Empty,5,0,3,2,0,0
257,2026-05-29 06:27:53.403767,Low,9,0,2,7,0,0
258,2026-05-29 06:27:57.824584,Low,9,0,3,4,2,0
259,2026-05-29 06:28:02.779634,Empty,7,1,3,3,0,0
260,2026-05-29 06:28:07.407373,Empty,6,0,2,4,0,0
261,2026-05-29 06:28:12.613727,Empty,5,0,2,3,0,0
262,2026-05-29 06:28:17.286751,Empty,2,0,2,0,0,0
263,2026-05-29 06:28:22.488880,Empty,2,0,2,0,0,0
264,2026-05-29 06:28:27.932832,Empty,0,0,0,0,0,0
265,2026-05-29 06:28:33.627468,Empty,2,0,0,2,0,0
266,2026-05-29 06:28:38.465059,Empty,4,0,4,0,0,0
267,2026-05-29 06:28:43.803429,Empty,5,0,1,3,1,0
268,2026-05-29 06:28:48.562269,Empty,3,0,0,3,0,0
269,2026-05-29 06:28:53.809582,Empty,0,0,0,0,0,0
270,2026-05-29 06:28:59.459159,Empty,2,0,0,2,0,0
271,2026-05-29 06:29:04.262197,Empty,7,1,0,6,0,0
272,2026-05-29 06:29:09.768282,Empty,3,0,1,1,1,0
273,2026-05-29 06:29:14.848812,Empty,1,0,1,0,0,0
274,2026-05-29 06:29:19.864248,Empty,3,0,3,0,0,0
275,2026-05-29 06:29:25.420374,Empty,8,0,5,3,0,0
276,2026-05-29 06:29:31.307618,Empty,8,2,0,6,0,0
277,2026-05-29 06:29:36.802167,Empty,5,0,4,1,0,0
278,2026-05-29 06:29:41.331977,Empty,5,1,1,2,1,0
279,2026-05-29 06:29:46.523067,Empty,3,0,0,3,0,0
280,2026-05-29 06:29:52.399808,Empty,1,0,1,0,0,0
281,2026-05-29 06:29:57.212734,Empty,0,0,0,0,0,0
282,2026-05-29 06:30:01.702055,Empty,0,0,0,0,0,0
283,2026-05-29 06:30:06.317271,Empty,4,0,0,4,0,0
284,2026-05-29 06:30:10.734619,Empty,8,0,5,3,0,0
285,2026-05-29 06:30:15.671821,Empty,3,0,3,0,0,0
286,2026-05-29 06:30:20.901917,Empty,2,0,2,0,0,0
287,2026-05-29 06:30:25.805114,Empty,4,0,0,3,1,0
288,2026-05-29 06:30:31.011103,Empty,0,0,0,0,0,0
289,2026-05-29 06:30:34.999587,Empty,5,0,2,3,0,0
290,2026-05-29 06:30:40.567284,Empty,1,0,1,0,0,0
291,2026-05-29 06:30:46.354327,Empty,1,0,0,0,1,0
292,2026-05-29 06:30:50.797515,Empty,2,0,2,0,0,0
293,2026-05-29 06:30:55.632715,Empty,1,0,0,0,0,1
294,2026-05-29 06:31:00.618314,Empty,2,0,0,2,0,0
295,2026-05-29 06:31:06.060268,Empty,0,0,0,0,0,0
296,2026-05-29 06:31:11.835454,Empty,0,0,0,0,0,0
297,2026-05-29 06:31:16.586412,Empty,3,1,2,0,0,0
298,2026-05-29 06:31:21.051673,Empty,2,0,2,0,0,0
299,2026-05-29 06:31:25.987835,Empty,5,2,1,2,0,0
300,2026-05-29 06:31:30.350773,Empty,6,0,5,1,0,0
301,2026-05-29 06:31:35.635959,Empty,2,0,1,0,1,0
302,2026-05-29 06:31:40.324996,Empty,0,0,0,0,0,0
303,2026-05-29 06:31:44.904932,Empty,2,0,2,0,0,0
304,2026-05-29 06:31:49.976784,Empty,6,0,0,6,0,0
305,2026-05-29 06:31:54.456454,Empty,7,0,6,0,1,0
306,2026-05-29 06:31:59.961397,Empty,7,0,0,1,0,6
307,2026-05-29 06:32:05.727916,Empty,7,0,3,1,0,3
308,2026-05-29 06:32:11.539094,Empty,1,0,1,0,0,0
309,2026-05-29 06:32:17.361764,Empty,0,0,0,0,0,0
310,2026-05-29 06:32:21.987691,Empty,1,0,0,0,0,1
311,2026-05-29 06:32:27.169738,Empty,2,0,2,0,0,0
312,2026-05-29 06:32:32.177429,Empty,4,1,3,0,0,0
313,2026-05-29 06:32:37.040853,Empty,2,0,0,2,0,0
314,2026-05-29 06:32:41.587020,Empty,3,0,0,3,0,0
315,2026-05-29 06:32:46.820026,Empty,3,0,2,1,0,0
316,2026-05-29 06:32:52.533686,Empty,3,0,0,3,0,0
317,2026-05-29 06:32:57.218931,Empty,4,0,2,1,1,0
318,2026-05-29 06:33:02.385004,Empty,6,0,1,5,0,0
319,2026-05-29 06:33:06.969329,Empty,3,0,1,1,0,1
320,2026-05-29 06:33:12.912108,Empty,1,0,1,0,0,0
321,2026-05-29 06:33:17.466638,Empty,3,0,3,0,0,0
322,2026-05-29 06:33:20.725598,Empty,7,2,5,0,0,0
323,2026-05-29 06:33:25.568003,Empty,3,0,2,0,0,1
324,2026-05-29 06:33:30.264250,Empty,1,0,0,0,0,1
325,2026-05-29 06:33:35.365558,Empty,7,0,4,3,0,0
326,2026-05-29 06:33:40.481561,Empty,2,0,2,0,0,0
327,2026-05-29 06:33:46.314195,Empty,0,0,0,0,0,0
328,2026-05-29 06:33:52.019669,Empty,2,0,1,0,0,1
329,2026-05-29 06:33:57.178187,Empty,6,3,1,2,0,0
330,2026-05-29 06:34:01.040562,Empty,5,0,1,4,0,0
331,2026-05-29 06:34:06.158324,Empty,3,0,2,1,0,0
332,2026-05-29 06:34:11.970703,Empty,4,0,3,0,1,0
333,2026-05-29 06:34:16.832951,Empty,4,0,4,0,0,0
334,2026-05-29 06:34:21.869924,Empty,8,1,3,4,0,0
335,2026-05-29 06:34:26.250818,Empty,6,0,3,3,0,0
336,2026-05-29 06:34:31.631935,Empty,8,4,0,4,0,0
337,2026-05-29 06:34:36.677180,Empty,4,2,2,0,0,0
338,2026-05-29 06:34:41.455007,Empty,3,1,1,1,0,0
339,2026-05-29 06:34:46.986289,Empty,5,0,4,1,0,0
340,2026-05-29 06:34:52.718401,Empty,2,0,0,2,0,0
341,2026-05-29 06:34:57.743555,Empty,1,0,0,1,0,0
342,2026-05-29 06:35:03.286293,Empty,1,0,0,1,0,0
343,2026-05-29 06:35:08.732411,Empty,5,0,1,4,0,0
344,2026-05-29 06:35:13.333092,Empty,3,1,2,0,0,0
345,2026-05-29 06:35:18.868311,Empty,6,0,1,5,0,0
346,2026-05-29 06:35:21.734598,Empty,7,0,1,5,0,1
347,2026-05-29 06:35:26.386539,Empty,4,0,4,0,0,0
348,2026-05-29 06:35:30.955589,Empty,6,0,4,2,0,0
349,2026-05-29 06:35:35.739612,Empty,7,0,0,5,0,2
350,2026-05-29 06:35:41.146567,Empty,6,0,6,0,0,0
351,2026-05-29 06:35:45.958365,Empty,2,0,2,0,0,0
352,2026-05-29 06:35:51.360104,Empty,2,0,1,1,0,0
353,2026-05-29 06:35:57.200342,Empty,1,0,1,0,0,0
354,2026-05-29 06:36:02.617221,Empty,3,0,1,2,0,0
355,2026-05-29 06:36:08.537492,Empty,8,0,8,0,0,0
356,2026-05-29 06:36:14.021817,Empty,6,0,3,2,0,1
357,2026-05-29 06:36:17.347018,Empty,4,0,0,1,0,3
358,2026-05-29 06:36:21.299931,Empty,3,0,2,1,0,0
359,2026-05-29 06:36:26.884496,Empty,4,2,0,2,0,0
360,2026-05-29 06:36:32.638796,Empty,3,1,0,2,0,0
361,2026-05-29 06:36:37.232682,Empty,0,0,0,0,0,0
362,2026-05-29 06:36:42.742811,Empty,2,0,0,1,0,1
363,2026-05-29 06:36:47.771358,Empty,0,0,0,0,0,0
364,2026-05-29 06:36:52.336973,Empty,3,1,2,0,0,0
365,2026-05-29 06:36:55.719640,Empty,6,0,3,3,0,0
366,2026-05-29 06:37:00.395910,Empty,5,0,2,3,0,0
367,2026-05-29 06:37:03.802175,Empty,1,0,0,1,0,0
368,2026-05-29 06:37:09.506845,Empty,2,1,0,1,0,0
369,2026-05-29 06:37:14.279532,Empty,1,0,0,1,0,0
370,2026-05-29 06:37:19.680255,Empty,1,0,0,1,0,0
371,2026-05-29 06:37:24.285563,Empty,3,0,1,2,0,0
372,2026-05-29 06:37:28.644870,Empty,3,0,3,0,0,0
373,2026-05-29 06:37:33.950704,Empty,1,0,1,0,0,0
374,2026-05-29 06:37:39.254047,Empty,3,2,0,0,1,0
375,2026-05-29 06:37:45.011498,Empty,6,0,6,0,0,0
376,2026-05-29 06:37:49.788076,Empty,4,0,2,2,0,0
377,2026-05-29 06:37:52.814866,Empty,4,0,2,2,0,0
378,2026-05-29 06:37:58.167747,Empty,3,0,2,1,0,0
379,2026-05-29 06:38:03.179735,Empty,6,0,2,1,3,0
380,2026-05-29 06:38:07.630914,Empty,7,1,3,1,0,2
381,2026-05-29 06:38:10.579495,Empty,7,0,7,0,0,0
382,2026-05-29 06:38:15.267544,Empty,2,0,2,0,0,0
383,2026-05-29 06:38:19.842267,Empty,6,1,1,3,0,1
384,2026-05-29 06:38:24.344318,Empty,5,0,2,0,3,0
385,2026-05-29 06:38:28.433209,Empty,2,0,0,2,0,0
386,2026-05-29 06:38:33.531843,Empty,1,0,1,0,0,0
387,2026-05-29 06:38:37.895636,Empty,3,0,2,1,0,0
388,2026-05-29 06:38:43.849603,Empty,2,0,1,0,1,0
389,2026-05-29 06:38:49.446863,Empty,3,0,0,1,2,0
390,2026-05-29 06:38:54.140062,Empty,5,2,0,3,0,0
391,2026-05-29 06:38:58.574665,Empty,3,0,3,0,0,0
392,2026-05-29 06:39:03.573610,Empty,4,0,4,0,0,0
393,2026-05-29 06:39:09.437045,Empty,4,0,4,0,0,0
394,2026-05-29 06:39:14.468265,Empty,3,0,1,2,0,0
395,2026-05-29 06:39:19.854931,Empty,8,0,3,5,0,0
396,2026-05-29 06:39:24.413399,Empty,7,0,0,4,0,3
397,2026-05-29 06:39:29.118940,Empty,2,0,1,1,0,0
398,2026-05-29 06:39:33.972384,Empty,0,0,0,0,0,0
399,2026-05-29 06:39:38.448070,Empty,1,0,0,1,0,0
400,2026-05-29 06:39:42.922351,Empty,0,0,0,0,0,0
401,2026-05-29 06:39:48.487849,Empty,3,0,3,0,0,0
402,2026-05-29 06:39:54.197874,Empty,4,0,0,2,0,2
403,2026-05-29 06:39:59.988125,Empty,3,0,3,0,0,0
404,2026-05-29 06:40:05.468398,Empty,5,0,0,4,0,1
405,2026-05-29 06:40:10.103442,Empty,4,0,0,3,0,1
406,2026-05-29 06:40:13.977563,Empty,0,0,0,0,0,0
407,2026-05-29 06:40:18.164401,Empty,0,0,0,0,0,0
408,2026-05-29 06:40:21.770887,Empty,0,0,0,0,0,0
409,2026-05-29 06:40:24.913301,Empty,0,0,0,0,0,0
410,2026-05-29 06:40:30.166481,Empty,0,0,0,0,0,0
411,2026-05-29 06:40:34.608625,Empty,2,0,2,0,0,0
412,2026-05-29 06:40:40.239512,Empty,4,0,3,1,0,0
