195,2026-05-28 06:18:40.835834,Empty,6,0,6,0,0,0
196,2026-05-28 06:18:46.663991,Empty,3,0,3,0,0,0
197,2026-05-28 06:18:51.714923,Empty,7,2,2,1,1,1
198,2026-05-28 06:18:57.181448,Low,9,2,3,2,1,1
199,2026-05-28 06:19:02.213974,Low,9,0,1,6,2,0
200,2026-05-28 06:19:05.827651,Empty,8,0,4,4,0,0
201,2026-05-28 06:19:11.603418,Empty,3,0,3,0,0,0
202,2026-05-28 06:19:16.626667,Empty,5,4,1,0,0,0
203,2026-05-28 06:19:22.349588,Empty,7,2,2,1,2,0
204,2026-05-28 06:19:27.626153,Empty,6,0,3,2,1,0
205,2026-05-28 06:19:32.883091,Empty,7,0,4,3,0,0
206,2026-05-28 06:19:37.666336,Empty,8,0,8,0,0,0
207,2026-05-28 06:19:42.716247,Empty,7,2,2,3,0,0
208,2026-05-28 06:19:46.498739,Empty,6,2,1,3,0,0
209,2026-05-28 06:19:51.694728,Empty,7,1,2,4,0,0
210,2026-05-28 06:19:56.237943,Empty,3,0,2,1,0,0
211,2026-05-28 06:20:01.484598,Empty,2,0,0,2,0,0
212,2026-05-28 06:20:06.006568,Empty,3,0,1,2,0,0
213,2026-05-28 06:20:10.363576,Empty,3,0,1,2,0,0
214,2026-05-28 06:20:16.081510,Empty,3,0,3,0,0,0
215,2026-05-28 06:20:21.004535,Empty,1,0,1,0,0,0
216,2026-05-28 06:20:26.917551,Empty,5,0,4,0,1,0
217,2026-05-28 06:20:31.639999,Empty,1,0,0,1,0,0
218,2026-05-28 06:20:36.226845,Empty,2,0,1,0,1,0
219,2026-05-28 06:20:40.743418,Empty,3,0,3,0,0,0
220,2026-05-28 06:20:45.209661,Empty,2,0,2,0,0,0
221,2026-05-28 06:20:49.544429,Empty,2,0,2,0,0,0
222,2026-05-28 06:20:51.785011,Empty,4,1,0,3,0,0
223,2026-05-28 06:20:57.125798,Empty,4,0,4,0,0,0
224,2026-05-28 06:21:02.897035,Empty,2,0,1,1,0,0
225,2026-05-28 06:21:08.797323,Empty,4,1,2,1,0,0
226,2026-05-28 06:21:13.154196,Empty,5,0,3,2,0,0
227,2026-05-28 06:21:18.863212,Low,10,0,5,4,1,0
228,2026-05-28 06:21:23.883826,Low,10,1,4,4,0,1
229,2026-05-28 06:21:27.021281,Empty,4,1,0,0,3,0
230,2026-05-28 06:21:32.825714,Empty,0,0,0,0,0,0
231,2026-05-28 06:21:37.996545,Empty,2,0,1,0,0,1
232,2026-05-28 06:21:42.640540,Empty,3,0,2,1,0,0
233,2026-05-28 06:21:46.633913,Empty,4,0,2,2,0,0
234,2026-05-28 06:21:51.780686,Empty,6,0,2,3,0,1
235,2026-05-28 06:21:57.121970,Empty,5,0,3,2,0,0
236,2026-05-28 06:22:01.804765,Empty,4,0,4,0,0,0
237,2026-05-28 06:22:07.660342,Empty,7,1,5,0,0,1
238,2026-05-28 06:22:12.543629,Empty,5,1,2,2,0,0
239,2026-05-28 06:22:17.866675,Low,9,2,3,2,0,2
240,2026-05-28 06:22:22.954446,Low,9,0,5,4,0,0
241,2026-05-28 06:22:28.371767,Empty,6,0,3,3,0,0
242,2026-05-28 06:22:33.574295,Empty,8,0,3,5,0,0
243,2026-05-28 06:22:38.345964,Empty,8,0,5,3,0,0
244,2026-05-28 06:22:44.048518,Empty,3,0,3,0,0,0
245,2026-05-28 06:22:47.100325,Empty,6,0,5,1,0,0
246,2026-05-28 06:22:51.779004,Low,12,2,2,8,0,0
247,2026-05-28 06:22:57.417021,Low,10,0,6,2,0,2
248,2026-05-28 06:23:03.312129,Low,9,0,9,0,0,0
249,2026-05-28 06:23:08.257146,Empty,6,0,5,1,0,0
250,2026-05-28 06:23:14.029805,Empty,4,0,3,1,0,0
251,2026-05-28 06:23:18.390500,Empty,6,1,5,0,0,0
252,2026-05-28 06:23:23.641125,Empty,6,0,1,5,0,0
253,2026-05-28 06:23:28.772067,Empty,8,0,1,7,0,0
254,2026-05-28 06:23:34.655317,Empty,4,0,4,0,0,0
255,2026-05-28 06:23:39.377140,Empty,1,0,0,1,0,0
256,2026-05-28 06:23:42.366021,Empty,5,0,2,3,0,0
257,2026-05-28 06:23:45.802454,Empty,5,3,0,0,0,2
258,2026-05-28 06:23:51.763276,Empty,5,0,1,3,0,1
259,2026-05-28 06:23:54.702109,Empty,4,0,1,3,0,0
260,2026-05-28 06:23:59.771514,Empty,3,0,0,0,0,3
261,2026-05-28 06:24:04.586756,Empty,3,0,1,2,0,0
262,2026-05-28 06:24:09.721446,Empty,4,0,0,2,0,2
263,2026-05-28 06:24:14.618232,Empty,4,0,1,0,3,0
264,2026-05-28 06:24:20.106702,Empty,4,1,0,2,0,1
265,2026-05-28 06:24:22.979131,Empty,6,0,2,3,1,0
266,2026-05-28 06:24:27.760062,Low,9,1,6,1,1,0
267,2026-05-28 06:24:30.814665,Empty,6,3,3,0,0,0
268,2026-05-28 06:24:36.627133,Empty,0,0,0,0,0,0
269,2026-05-28 06:24:42.278834,Empty,1,0,0,1,0,0
270,2026-05-28 06:24:46.901398,Empty,1,0,0,1,0,0
271,2026-05-28 06:24:51.792330,Empty,5,0,3,2,0,0
272,2026-05-28 06:24:56.901749,Empty,5,0,0,5,0,0
273,2026-05-28 06:25:02.725724,Empty,6,0,2,3,0,1
274,2026-05-28 06:25:08.542861,Empty,8,0,6,1,1,0
275,2026-05-28 06:25:14.418468,Empty,8,0,5,3,0,0
276,2026-05-28 06:25:19.929303,Empty,7,0,5,2,0,0
277,2026-05-28 06:25:24.352144,Empty,5,0,0,5,0,0
278,2026-05-28 06:25:30.095623,Empty,5,0,1,4,0,0
279,2026-05-28 06:25:35.434839,Low,10,1,8,1,0,0
280,2026-05-28 06:25:39.824754,Empty,7,0,6,1,0,0
281,2026-05-28 06:25:44.936346,Empty,4,0,0,4,0,0
282,2026-05-28 06:25:49.896383,Low,9,1,4,4,0,0
283,2026-05-28 06:25:51.879443,Low,12,2,5,5,0,0
284,2026-05-28 06:25:56.803124,Low,11,0,3,8,0,0
285,2026-05-28 06:26:02.215207,Empty,7,0,7,0,0,0
286,2026-05-28 06:26:07.093181,Empty,2,0,0,2,0,0
287,2026-05-28 06:26:11.033025,Empty,5,0,3,2,0,0
288,2026-05-28 06:26:14.841930,Empty,7,0,7,0,0,0
289,2026-05-28 06:26:20.801075,Empty,5,2,1,2,0,0
290,2026-05-28 06:26:25.986443,Empty,2,0,2,0,0,0
291,2026-05-28 06:26:30.907855,Empty,3,0,0,3,0,0
292,2026-05-28 06:26:34.911234,Empty,3,0,3,0,0,0
293,2026-05-28 06:26:40.233908,Empty,0,0,0,0,0,0
294,2026-05-28 06:26:45.833316,Empty,0,0,0,0,0,0
295,2026-05-28 06:26:48.178932,Empty,4,1,3,0,0,0
296,2026-05-28 06:26:51.881142,Empty,5,0,3,2,0,0
297,2026-05-28 06:26:57.763038,Empty,7,3,2,2,0,0
298,2026-05-28 06:27:02.486925,Empty,5,2,0,3,0,0
299,2026-05-28 06:27:08.115951,Empty,3,0,3,0,0,0
300,2026-05-28 06:27:13.015492,Empty,1,0,1,0,0,0
301,2026-05-28 06:27:15.989466,Empty,2,0,1,0,1,0
302,2026-05-28 06:27:21.670133,Empty,2,0,1,0,1,0
303,2026-05-28 06:27:27.443138,Empty,3,0,1,2,0,0
304,2026-05-28 06:27:32.074806,Low,10,0,4,6,0,0
305,2026-05-28 06:27:37.489915,Empty,4,0,2,2,0,0
306,2026-05-28 06:27:41.939757,Empty,3,0,1,1,1,0
307,2026-05-28 06:27:47.228814,Empty,0,0,0,0,0,0
308,2026-05-28 06:27:51.901052,Low,10,0,1,9,0,0
309,2026-05-28 06:27:56.609641,Low,9,1,5,3,0,0
310,2026-05-28 06:28:01.417374,Low,11,1,1,9,0,0
311,2026-05-28 06:28:06.633913,Empty,7,0,5,2,0,0
312,2026-05-28 06:28:11.595791,Empty,8,0,2,6,0,0
313,2026-05-28 06:28:17.475828,Empty,5,0,5,0,0,0
314,2026-05-28 06:28:22.819422,Empty,1,0,1,0,0,0
315,2026-05-28 06:28:28.182985,Empty,2,1,1,0,0,0
316,2026-05-28 06:28:32.815070,Empty,2,0,1,0,0,1
317,2026-05-28 06:28:37.501437,Empty,2,0,1,1,0,0
318,2026-05-28 06:28:42.003776,Empty,4,0,3,0,1,0
319,2026-05-28 06:28:46.427782,Empty,7,1,5,1,0,0
320,2026-05-28 06:28:51.877382,Low,9,0,2,6,0,1
321,2026-05-28 06:28:57.263996,Empty,7,0,4,0,0,3
322,2026-05-28 06:29:00.675228,Empty,4,0,3,1,0,0
323,2026-05-28 06:29:05.895537,Empty,5,0,3,0,2,0
324,2026-05-28 06:29:11.174893,Empty,7,0,0,3,0,4
325,2026-05-28 06:29:16.791036,Empty,5,0,2,1,0,2
326,2026-05-28 06:29:21.532625,Empty,6,0,2,4,0,0
327,2026-05-28 06:29:25.946707,Empty,4,0,4,0,0,0
328,2026-05-28 06:29:30.477782,Empty,0,0,0,0,0,0
329,2026-05-28 06:29:33.319985,Empty,3,0,2,1,0,0
330,2026-05-28 06:29:36.872880,Empty,3,0,0,3,0,0
331,2026-05-28 06:29:41.564091,Empty,2,0,0,2,0,0
332,2026-05-28 06:29:46.104663,Empty,5,0,2,0,2,1
333,2026-05-28 06:29:51.868465,Empty,8,0,3,4,1,0
334,2026-05-28 06:29:56.795253,Empty,8,0,1,7,0,0
335,2026-05-28 06:30:01.720076,Empty,3,0,0,3,0,0
336,2026-05-28 06:30:06.454040,Empty,6,0,6,0,0,0
337,2026-05-28 06:30:11.695448,Empty,7,0,7,0,0,0
338,2026-05-28 06:30:16.298726,Empty,8,0,4,0,1,3
339,2026-05-28 06:30:21.378035,Low,9,0,3,3,3,0
340,2026-05-28 06:30:26.809421,Empty,6,1,0,5,0,0
341,2026-05-28 06:30:32.687956,Empty,0,0,0,0,0,0
342,2026-05-28 06:30:38.233366,Empty,0,0,0,0,0,0
343,2026-05-28 06:30:41.999621,Empty,1,0,1,0,0,0
344,2026-05-28 06:30:46.402033,Empty,0,0,0,0,0,0
345,2026-05-28 06:30:51.864159,Empty,6,1,5,0,0,0
346,2026-05-28 06:30:57.516844,Empty,2,2,0,0,0,0
347,2026-05-28 06:31:01.882493,Empty,1,0,1,0,0,0
348,2026-05-28 06:31:07.572876,Empty,6,2,3,1,0,0
349,2026-05-28 06:31:13.306171,Empty,1,0,1,0,0,0
350,2026-05-28 06:31:17.116458,Empty,0,0,0,0,0,0
351,2026-05-28 06:31:22.119960,Empty,1,0,1,0,0,0
352,2026-05-28 06:31:25.408052,Empty,1,0,0,1,0,0
353,2026-05-28 06:31:31.114420,Empty,2,0,1,0,0,1
354,2026-05-28 06:31:36.336965,Empty,5,0,5,0,0,0
355,2026-05-28 06:31:40.132312,Empty,7,0,5,2,0,0
356,2026-05-28 06:31:43.394647,Empty,5,0,1,3,0,1
357,2026-05-28 06:31:47.021217,Empty,6,0,4,2,0,0
358,2026-05-28 06:31:51.966565,Low,10,0,3,7,0,0
359,2026-05-28 06:31:56.903706,Empty,7,0,5,2,0,0
360,2026-05-28 06:32:02.139823,Empty,3,0,3,0,0,0
361,2026-05-28 06:32:07.357385,Empty,6,0,2,4,0,0
362,2026-05-28 06:32:12.940127,Empty,4,0,3,1,0,0
363,2026-05-28 06:32:18.639953,Empty,3,0,2,1,0,0
364,2026-05-28 06:32:22.302824,Empty,6,1,1,4,0,0
365,2026-05-28 06:32:28.168934,Empty,8,1,2,5,0,0
366,2026-05-28 06:32:33.619882,Empty,7,0,4,2,1,0
367,2026-05-28 06:32:39.218418,Low,10,0,2,8,0,0
368,2026-05-28 06:32:44.276824,Empty,4,0,3,1,0,0
369,2026-05-28 06:32:48.362863,Empty,4,1,3,0,0,0
370,2026-05-28 06:32:51.990869,Empty,5,0,2,3,0,0
371,2026-05-28 06:32:56.732912,Empty,5,0,5,0,0,0
372,2026-05-28 06:33:02.276783,Empty,6,0,4,0,2,0
373,2026-05-28 06:33:06.643081,Empty,7,0,0,7,0,0
374,2026-05-28 06:33:12.249351,Empty,7,0,1,5,0,1
375,2026-05-28 06:33:17.978035,Low,10,0,5,4,0,1
376,2026-05-28 06:33:22.608898,Empty,8,0,8,0,0,0
377,2026-05-28 06:33:28.550868,Empty,5,0,3,2,0,0
378,2026-05-28 06:33:34.488880,Empty,4,0,0,3,1,0
379,2026-05-28 06:33:39.134007,Empty,5,1,0,4,0,0
380,2026-05-28 06:33:44.519145,Empty,3,0,0,0,0,3
381,2026-05-28 06:33:50.225849,Empty,2,0,2,0,0,0
382,2026-05-28 06:33:54.902021,Empty,2,0,2,0,0,0
383,2026-05-28 06:34:00.752233,Empty,1,0,1,0,0,0
384,2026-05-28 06:34:06.360603,Empty,7,0,1,4,1,1
385,2026-05-28 06:34:11.478601,Empty,3,1,2,0,0,0
386,2026-05-28 06:34:16.733272,Empty,4,0,0,4,0,0
387,2026-05-28 06:34:21.155972,Empty,6,0,3,3,0,0
388,2026-05-28 06:34:27.055740,Empty,4,0,3,0,0,1
389,2026-05-28 06:34:32.057681,Empty,2,0,2,0,0,0
390,2026-05-28 06:34:34.963357,Empty,5,0,4,1,0,0
391,2026-05-28 06:34:40.575449,Empty,6,0,6,0,0,0
392,2026-05-28 06:34:46.442233,Empty,7,0,3,1,3,0
393,2026-05-28 06:34:52.146847,Empty,4,0,4,0,0,0
394,2026-05-28 06:34:57.014211,Empty,2,0,1,1,0,0
395,2026-05-28 06:35:00.307760,Empty,2,0,1,1,0,0
396,2026-05-28 06:35:04.715244,Empty,2,0,2,0,0,0
397,2026-05-28 06:35:10.193377,Empty,1,0,1,0,0,0
398,2026-05-28 06:35:13.126367,Empty,0,0,0,0,0,0
399,2026-05-28 06:35:18.027938,Empty,3,0,3,0,0,0
400,2026-05-28 06:35:23.382190,Empty,3,0,1,2,0,0
401,2026-05-28 06:35:29.236613,Empty,2,0,2,0,0,0
402,2026-05-28 06:35:35.183205,Empty,6,0,1,3,2,0
403,2026-05-28 06:35:40.979931,Empty,6,0,0,6,0,0
404,2026-05-28 06:35:46.350037,Empty,4,0,0,1,0,3
405,2026-05-28 06:35:50.724309,Empty,1,0,1,0,0,0
406,2026-05-28 06:35:55.388591,Empty,2,0,1,1,0,0
407,2026-05-28 06:36:00.223147,Empty,6,0,2,4,0,0
408,2026-05-28 06:36:06.027058,Empty,8,0,2,6,0,0
409,2026-05-28 06:36:11.522573,Empty,3,0,1,2,0,0
410,2026-05-28 06:36:16.383112,Empty,4,0,4,0,0,0
411,2026-05-28 06:36:19.622874,Empty,3,0,1,0,0,2
412,2026-05-28 06:36:24.384299,Empty,5,1,0,0,1,3
413,2026-05-28 06:36:30.302486,Empty,3,0,2,0,0,1
