54,2026-06-02 06:02:49.749699,Empty,2,0,2,0,0,0
55,2026-06-02 06:02:53.090621,Empty,2,0,2,0,0,0
56,2026-06-02 06:02:58.315940,Empty,3,0,2,1,0,0
57,2026-06-02 06:03:03.771501,Empty,0,0,0,0,0,0
58,2026-06-02 06:03:09.684904,Empty,0,0,0,0,0,0
59,2026-06-02 06:03:15.174448,Empty,2,0,0,2,0,0
60,2026-06-02 06:03:20.832416,Empty,1,1,0,0,0,0
61,2026-06-02 06:03:25.484642,Empty,3,0,3,0,0,0
62,2026-06-02 06:03:30.438817,Empty,5,0,1,4,0,0
63,2026-06-02 06:03:34.842185,Empty,7,0,5,2,0,0
64,2026-06-02 06:03:38.375698,Empty,6,0,5,0,1,0
65,2026-06-02 06:03:43.504288,Empty,3,0,2,0,0,1
66,2026-06-02 06:03:48.133797,Empty,3,0,1,2,0,0
67,2026-06-02 06:03:53.420972,Empty,0,0,0,0,0,0
68,2026-06-02 06:03:56.242314,Empty,0,0,0,0,0,0
69,2026-06-02 06:04:02.103054,Empty,1,0,1,0,0,0
70,2026-06-02 06:04:07.194436,Empty,3,0,1,2,0,0
71,2026-06-02 06:04:11.751223,Empty,6,0,3,3,0,0
72,2026-06-02 06:04:16.439883,Empty,7,0,4,3,0,0
73,2026-06-02 06:04:21.661495,Empty,5,0,5,0,0,0
74,2026-06-02 06:04:27.556420,Empty,7,0,4,2,1,0
75,2026-06-02 06:04:32.451582,Empty,7,0,6,1,0,0
76,2026-06-02 06:04:38.331423,Empty,4,1,2,1,0,0
77,2026-06-02 06:04:41.639507,Empty,6,2,2,1,0,1
78,2026-06-02 06:04:46.887546,Empty,1,1,0,0,0,0
79,2026-06-02 06:04:52.800554,Empty,2,0,1,1,0,0
80,2026-06-02 06:04:56.523069,Empty,1,0,1,0,0,0
81,2026-06-02 06:05:01.946753,Empty,1,0,1,0,0,0
82,2026-06-02 06:05:07.483144,Empty,5,0,5,0,0,0
83,2026-06-02 06:05:11.593385,Empty,8,0,4,4,0,0
84,2026-06-02 06:05:17.109226,Empty,7,0,5,0,1,1
85,2026-06-02 06:05:20.867194,Empty,8,0,6,2,0,0
86,2026-06-02 06:05:25.268567,Empty,8,0,5,3,0,0
87,2026-06-02 06:05:30.361601,Empty,6,1,5,0,0,0
88,2026-06-02 06:05:33.716480,Empty,5,0,3,1,1,0
89,2026-06-02 06:05:38.821114,Empty,3,0,0,3,0,0
90,2026-06-02 06:05:44.102937,Empty,1,0,1,0,0,0
91,2026-06-02 06:05:48.492259,Empty,1,0,1,0,0,0
92,2026-06-02 06:05:53.176529,Empty,4,0,1,2,0,1
93,2026-06-02 06:05:58.727350,Low,9,0,2,6,1,0
94,2026-06-02 06:06:03.461952,Low,10,1,0,7,0,2
95,2026-06-02 06:06:08.807107,Low,11,0,4,6,0,1
96,2026-06-02 06:06:13.957129,Empty,7,0,5,2,0,0
97,2026-06-02 06:06:17.273851,Empty,4,0,3,0,0,1
98,2026-06-02 06:06:22.512962,Empty,5,0,2,3,0,0
99,2026-06-02 06:06:27.210856,Low,9,0,2,4,0,3
100,2026-06-02 06:06:32.230434,Empty,6,0,0,5,0,1
101,2026-06-02 06:06:35.583715,Empty,3,0,0,2,0,1
102,2026-06-02 06:06:39.948328,Empty,4,0,1,2,1,0
103,2026-06-02 06:06:44.430324,Empty,1,0,0,1,0,0
104,2026-06-02 06:06:49.260857,Empty,1,0,1,0,0,0
105,2026-06-02 06:06:54.456809,Empty,6,0,5,1,0,0
106,2026-06-02 06:07:00.119729,Empty,1,0,0,1,0,0
107,2026-06-02 06:07:05.201920,Empty,2,0,0,2,0,0
108,2026-06-02 06:07:09.084970,Empty,2,0,1,1,0,0
109,2026-06-02 06:07:14.264568,Empty,3,0,2,1,0,0
110,2026-06-02 06:07:19.363898,Empty,4,0,4,0,0,0
111,2026-06-02 06:07:23.797986,Empty,3,0,0,3,0,0
112,2026-06-02 06:07:29.497214,Empty,4,0,1,3,0,0
113,2026-06-02 06:07:35.156872,Empty,7,0,4,1,0,2
114,2026-06-02 06:07:39.996450,Empty,6,1,2,2,0,1
115,2026-06-02 06:07:44.497439,Empty,3,0,3,0,0,0
116,2026-06-02 06:07:50.045959,Empty,4,0,2,2,0,0
117,2026-06-02 06:07:55.444315,Empty,1,1,0,0,0,0
118,2026-06-02 06:08:00.238215,Empty,0,0,0,0,0,0
119,2026-06-02 06:08:04.658124,Empty,2,0,1,1,0,0
120,2026-06-02 06:08:10.514227,Empty,1,0,0,1,0,0
121,2026-06-02 06:08:15.954560,Empty,2,0,0,2,0,0
122,2026-06-02 06:08:20.330525,Empty,3,0,2,0,1,0
123,2026-06-02 06:08:25.689441,Empty,4,0,3,1,0,0
124,2026-06-02 06:08:29.553019,Empty,3,0,0,3,0,0
125,2026-06-02 06:08:32.553406,Empty,1,0,1,0,0,0
126,2026-06-02 06:08:37.119193,Empty,0,0,0,0,0,0
127,2026-06-02 06:08:41.895261,Empty,2,0,0,2,0,0
128,2026-06-02 06:08:45.271641,Empty,7,1,1,3,0,2
129,2026-06-02 06:08:50.696756,Empty,7,0,1,5,0,1
130,2026-06-02 06:08:55.079507,Low,10,0,4,5,1,0
131,2026-06-02 06:08:59.474676,Empty,7,1,3,3,0,0
132,2026-06-02 06:09:02.972435,Empty,3,0,2,0,1,0
133,2026-06-02 06:09:08.202421,Empty,0,0,0,0,0,0
134,2026-06-02 06:09:13.450704,Empty,2,0,2,0,0,0
135,2026-06-02 06:09:19.028914,Empty,3,1,1,1,0,0
136,2026-06-02 06:09:24.031046,Empty,8,1,1,6,0,0
137,2026-06-02 06:09:29.800631,Empty,7,0,2,5,0,0
138,2026-06-02 06:09:34.187254,Empty,7,0,5,1,0,1
139,2026-06-02 06:09:39.099814,Empty,7,0,5,2,0,0
140,2026-06-02 06:09:43.661640,Empty,7,0,5,1,0,1
141,2026-06-02 06:09:49.229840,Empty,6,0,4,0,0,2
142,2026-06-02 06:09:53.837255,Empty,3,0,3,0,0,0
143,2026-06-02 06:09:56.998649,Empty,0,0,0,0,0,0
144,2026-06-02 06:10:02.473253,Empty,0,0,0,0,0,0
145,2026-06-02 06:10:06.249396,Empty,2,0,0,0,2,0
146,2026-06-02 06:10:11.204687,Empty,1,0,0,0,1,0
147,2026-06-02 06:10:17.139059,Empty,4,0,2,2,0,0
148,2026-06-02 06:10:22.027520,Empty,1,0,0,0,1,0
149,2026-06-02 06:10:27.741123,Empty,7,1,4,2,0,0
150,2026-06-02 06:10:32.910350,Empty,5,0,3,2,0,0
151,2026-06-02 06:10:37.763395,Empty,6,0,5,1,0,0
152,2026-06-02 06:10:42.698315,Empty,4,0,3,1,0,0
153,2026-06-02 06:10:48.207059,Empty,1,0,0,1,0,0
154,2026-06-02 06:10:53.450027,Empty,4,1,1,0,2,0
155,2026-06-02 06:10:58.841017,Empty,8,0,3,3,0,2
156,2026-06-02 06:11:02.304039,Low,9,0,9,0,0,0
157,2026-06-02 06:11:07.307381,Empty,4,0,1,3,0,0
158,2026-06-02 06:11:12.252362,Empty,2,0,2,0,0,0
159,2026-06-02 06:11:18.213266,Empty,2,0,0,2,0,0
160,2026-06-02 06:11:23.833606,Empty,4,0,3,1,0,0
161,2026-06-02 06:11:28.871800,Empty,4,0,1,2,1,0
162,2026-06-02 06:11:33.678648,Empty,4,0,1,3,0,0
163,2026-06-02 06:11:38.970743,Empty,0,0,0,0,0,0
164,2026-06-02 06:11:42.450334,Empty,8,0,6,0,1,1
165,2026-06-02 06:11:47.588024,Low,10,0,8,1,0,1
166,2026-06-02 06:11:51.985876,Empty,4,0,2,1,0,1
167,2026-06-02 06:11:57.234205,Empty,0,0,0,0,0,0
168,2026-06-02 06:12:02.815438,Empty,0,0,0,0,0,0
169,2026-06-02 06:12:08.382095,Empty,2,0,2,0,0,0
170,2026-06-02 06:12:13.274799,Empty,4,1,1,0,0,2
171,2026-06-02 06:12:17.889129,Empty,6,0,4,2,0,0
172,2026-06-02 06:12:22.740683,Empty,3,0,3,0,0,0
173,2026-06-02 06:12:28.426990,Empty,5,0,5,0,0,0
174,2026-06-02 06:12:34.245798,Empty,5,0,3,2,0,0
175,2026-06-02 06:12:39.882460,Empty,2,0,0,2,0,0
176,2026-06-02 06:12:45.224595,Empty,6,0,6,0,0,0
177,2026-06-02 06:12:51.134752,Low,10,2,5,3,0,0
178,2026-06-02 06:12:55.827315,Low,9,0,5,4,0,0
179,2026-06-02 06:13:01.587792,Empty,4,0,4,0,0,0
180,2026-06-02 06:13:04.570948,Empty,2,1,0,0,1,0
181,2026-06-02 06:13:09.829133,Empty,2,0,0,2,0,0
182,2026-06-02 06:13:15.428737,Empty,1,0,1,0,0,0
183,2026-06-02 06:13:20.800648,Empty,1,0,1,0,0,0
184,2026-06-02 06:13:25.360864,Empty,4,0,3,0,1,0
185,2026-06-02 06:13:30.381636,Empty,7,0,3,2,1,1
186,2026-06-02 06:13:35.309258,Low,10,1,2,7,0,0
187,2026-06-02 06:13:38.468868,Low,10,0,8,0,0,2
188,2026-06-02 06:13:43.713414,Empty,8,0,4,0,0,4
189,2026-06-02 06:13:49.279995,Empty,4,0,3,0,1,0
190,2026-06-02 06:13:54.501839,Empty,0,0,0,0,0,0
191,2026-06-02 06:13:59.456059,Empty,4,0,2,1,1,0
192,2026-06-02 06:14:04.666986,Empty,5,0,5,0,0,0
193,2026-06-02 06:14:09.419273,Empty,2,0,2,0,0,0
194,2026-06-02 06:14:13.821858,Empty,0,0,0,0,0,0
195,2026-06-02 06:14:19.563824,Empty,2,0,2,0,0,0
196,2026-06-02 06:14:24.006545,Empty,0,0,0,0,0,0
197,2026-06-02 06:14:29.965007,Empty,3,0,0,3,0,0
198,2026-06-02 06:14:35.141918,Empty,5,0,5,0,0,0
199,2026-06-02 06:14:39.959423,Empty,1,0,1,0,0,0
200,2026-06-02 06:14:45.334138,Empty,0,0,0,0,0,0
201,2026-06-02 06:14:50.606222,Empty,2,0,0,0,0,2
202,2026-06-02 06:14:55.668077,Empty,4,0,4,0,0,0
203,2026-06-02 06:15:00.835768,Empty,6,0,1,4,0,1
204,2026-06-02 06:15:05.552978,Empty,1,0,1,0,0,0
205,2026-06-02 06:15:10.492111,Empty,3,1,2,0,0,0
206,2026-06-02 06:15:15.508143,Empty,3,1,2,0,0,0
207,2026-06-02 06:15:20.248899,Empty,3,0,0,2,1,0
208,2026-06-02 06:15:25.492997,Empty,3,0,3,0,0,0
209,2026-06-02 06:15:29.902423,Empty,8,0,0,8,0,0
210,2026-06-02 06:15:34.358869,Empty,4,0,1,2,0,1
211,2026-06-02 06:15:40.125603,Empty,6,0,2,4,0,0
212,2026-06-02 06:15:46.014118,Empty,1,0,1,0,0,0
213,2026-06-02 06:15:50.880410,Empty,2,0,1,1,0,0
214,2026-06-02 06:15:53.761084,Empty,0,0,0,0,0,0
215,2026-06-02 06:15:58.882504,Empty,1,0,1,0,0,0
216,2026-06-02 06:16:04.196491,Empty,3,0,1,2,0,0
217,2026-06-02 06:16:08.558999,Empty,6,0,4,2,0,0
218,2026-06-02 06:16:14.526758,Empty,2,0,2,0,0,0
219,2026-06-02 06:16:18.716692,Empty,0,0,0,0,0,0
220,2026-06-02 06:16:23.457699,Empty,2,0,2,0,0,0
221,2026-06-02 06:16:28.479246,Empty,1,0,1,0,0,0
222,2026-06-02 06:16:34.315296,Empty,4,2,0,2,0,0
223,2026-06-02 06:16:39.912143,Empty,2,0,2,0,0,0
224,2026-06-02 06:16:44.898747,Empty,2,0,0,1,0,1
225,2026-06-02 06:16:49.890942,Empty,0,0,0,0,0,0
226,2026-06-02 06:16:54.819958,Empty,4,0,1,3,0,0
227,2026-06-02 06:17:00.640638,Empty,0,0,0,0,0,0
228,2026-06-02 06:17:06.127723,Empty,0,0,0,0,0,0
229,2026-06-02 06:17:10.804435,Empty,0,0,0,0,0,0
230,2026-06-02 06:17:15.213314,Empty,1,0,0,0,0,1
231,2026-06-02 06:17:21.043625,Empty,3,1,1,0,0,1
232,2026-06-02 06:17:25.515298,Empty,3,0,1,1,0,1
233,2026-06-02 06:17:31.442449,Empty,2,0,1,0,0,1
234,2026-06-02 06:17:36.282728,Empty,2,0,1,0,0,1
235,2026-06-02 06:17:41.416120,Empty,6,0,3,3,0,0
236,2026-06-02 06:17:46.260637,Empty,7,0,7,0,0,0
237,2026-06-02 06:17:52.032586,Empty,7,0,5,0,2,0
238,2026-06-02 06:17:57.184054,Empty,7,0,4,3,0,0
239,2026-06-02 06:18:02.136249,Empty,8,0,2,6,0,0
240,2026-06-02 06:18:07.235767,Empty,3,0,0,1,2,0
241,2026-06-02 06:18:10.112524,Empty,4,0,1,3,0,0
242,2026-06-02 06:18:15.802301,Empty,5,0,2,3,0,0
243,2026-06-02 06:18:20.655979,Empty,6,0,0,6,0,0
244,2026-06-02 06:18:25.696681,Empty,3,0,0,2,0,1
245,2026-06-02 06:18:30.967912,Empty,3,0,1,0,1,1
246,2026-06-02 06:18:35.438659,Empty,4,1,3,0,0,0
247,2026-06-02 06:18:40.499636,Empty,4,0,2,1,1,0
248,2026-06-02 06:18:46.107876,Empty,7,0,0,7,0,0
249,2026-06-02 06:18:51.039497,Empty,2,0,2,0,0,0
250,2026-06-02 06:18:56.957080,Empty,2,0,2,0,0,0
251,2026-06-02 06:19:01.925175,Empty,6,0,0,6,0,0
252,2026-06-02 06:19:07.424669,Empty,6,0,6,0,0,0
253,2026-06-02 06:19:10.517555,Empty,3,0,3,0,0,0
254,2026-06-02 06:19:16.280616,Empty,6,0,5,1,0,0
255,2026-06-02 06:19:21.824857,Empty,3,0,1,2,0,0
256,2026-06-02 06:19:26.603521,Empty,1,0,1,0,0,0
257,2026-06-02 06:19:31.812012,Empty,1,0,1,0,0,0
258,2026-06-02 06:19:36.707360,Empty,0,0,0,0,0,0
259,2026-06-02 06:19:42.508369,Empty,3,0,2,1,0,0
260,2026-06-02 06:19:47.532824,Empty,3,0,2,1,0,0
261,2026-06-02 06:19:52.571880,Empty,5,0,3,0,1,1
262,2026-06-02 06:19:55.790131,Empty,5,2,3,0,0,0
263,2026-06-02 06:20:00.425837,Empty,4,0,4,0,0,0
264,2026-06-02 06:20:05.854043,Low,9,0,6,2,0,1
265,2026-06-02 06:20:11.551939,Low,9,1,8,0,0,0
266,2026-06-02 06:20:16.027819,Empty,8,0,4,4,0,0
267,2026-06-02 06:20:18.956399,Empty,4,1,2,1,0,0
268,2026-06-02 06:20:23.612371,Empty,6,0,3,1,0,2
269,2026-06-02 06:20:28.722301,Empty,5,1,2,0,1,1
270,2026-06-02 06:20:34.500529,Empty,7,0,3,3,1,0
271,2026-06-02 06:20:39.769257,Empty,8,0,5,3,0,0
272,2026-06-02 06:20:45.547262,Empty,8,0,8,0,0,0
273,2026-06-02 06:20:50.727642,Empty,4,0,4,0,0,0
274,2026-06-02 06:20:54.882087,Empty,4,0,3,1,0,0
275,2026-06-02 06:20:58.489971,Empty,8,2,2,4,0,0
276,2026-06-02 06:21:02.562901,Low,9,3,4,1,0,1
277,2026-06-02 06:21:07.951837,Empty,4,0,2,2,0,0
278,2026-06-02 06:21:13.860204,Empty,8,0,6,2,0,0
279,2026-06-02 06:21:18.483672,Empty,7,0,2,5,0,0
280,2026-06-02 06:21:22.675014,Empty,4,0,0,4,0,0
281,2026-06-02 06:21:26.765750,Empty,3,0,0,3,0,0
282,2026-06-02 06:21:32.568986,Empty,6,1,1,4,0,0
283,2026-06-02 06:21:36.537612,Empty,8,1,2,3,1,1
284,2026-06-02 06:21:40.906450,Empty,8,0,7,1,0,0
285,2026-06-02 06:21:46.646650,Low,9,1,2,6,0,0
286,2026-06-02 06:21:51.914532,Empty,7,0,0,7,0,0
287,2026-06-02 06:21:56.030690,Empty,7,0,1,6,0,0
288,2026-06-02 06:22:01.858299,Empty,3,1,2,0,0,0
289,2026-06-02 06:22:07.609696,Empty,1,0,1,0,0,0
290,2026-06-02 06:22:12.660331,Empty,1,1,0,0,0,0
291,2026-06-02 06:22:18.340977,Empty,2,0,0,2,0,0
292,2026-06-02 06:22:23.653053,Empty,2,0,2,0,0,0
293,2026-06-02 06:22:28.522383,Empty,5,0,5,0,0,0
294,2026-06-02 06:22:33.340734,Empty,2,0,1,0,1,0
295,2026-06-02 06:22:37.028252,Empty,3,0,3,0,0,0
296,2026-06-02 06:22:41.577937,Empty,3,0,1,2,0,0
297,2026-06-02 06:22:47.494490,Empty,1,0,0,1,0,0
298,2026-06-02 06:22:53.304944,Empty,3,0,3,0,0,0
299,2026-06-02 06:22:59.126249,Empty,1,0,1,0,0,0
300,2026-06-02 06:23:04.734952,Empty,3,0,3,0,0,0
301,2026-06-02 06:23:10.061967,Empty,4,1,2,1,0,0
302,2026-06-02 06:23:15.816430,Empty,8,0,2,6,0,0
303,2026-06-02 06:23:21.010179,Low,9,0,6,3,0,0
304,2026-06-02 06:23:25.376016,Empty,5,0,3,1,1,0
305,2026-06-02 06:23:30.420957,Empty,3,0,1,2,0,0
306,2026-06-02 06:23:35.518378,Empty,4,0,2,0,1,1
307,2026-06-02 06:23:40.074076,Empty,5,0,0,4,0,1
308,2026-06-02 06:23:45.050616,Empty,5,0,2,2,0,1
309,2026-06-02 06:23:50.950251,Empty,4,0,4,0,0,0
310,2026-06-02 06:23:55.947329,Empty,7,2,0,5,0,0
311,2026-06-02 06:24:00.952503,Empty,8,1,4,3,0,0
312,2026-06-02 06:24:04.106551,Empty,4,0,3,1,0,0
313,2026-06-02 06:24:08.002206,Empty,6,0,2,4,0,0
314,2026-06-02 06:24:13.409319,Empty,6,1,0,2,0,3
315,2026-06-02 06:24:18.508976,Empty,8,0,1,6,0,1
316,2026-06-02 06:24:23.662184,Empty,7,0,7,0,0,0
317,2026-06-02 06:24:28.991267,Empty,6,0,1,4,1,0
318,2026-06-02 06:24:34.166046,Empty,3,0,2,1,0,0
319,2026-06-02 06:24:38.591025,Empty,6,0,6,0,0,0
320,2026-06-02 06:24:43.910727,Empty,3,0,3,0,0,0
321,2026-06-02 06:24:48.888693,Empty,3,0,3,0,0,0
322,2026-06-02 06:24:54.004946,Empty,2,0,2,0,0,0
323,2026-06-02 06:24:59.305191,Empty,4,0,4,0,0,0
324,2026-06-02 06:25:04.991418,Empty,4,0,4,0,0,0
325,2026-06-02 06:25:09.965710,Empty,4,0,0,4,0,0
326,2026-06-02 06:25:14.364787,Empty,2,0,2,0,0,0
327,2026-06-02 06:25:19.331302,Empty,4,0,0,1,0,3
328,2026-06-02 06:25:24.717067,Empty,5,0,1,2,0,2
329,2026-06-02 06:25:28.743443,Empty,4,0,0,2,0,2
330,2026-06-02 06:25:31.742750,Empty,4,2,0,2,0,0
331,2026-06-02 06:25:36.640586,Empty,3,0,1,2,0,0
332,2026-06-02 06:25:42.259619,Empty,7,0,3,2,0,2
333,2026-06-02 06:25:47.363572,Low,11,1,4,6,0,0
334,2026-06-02 06:25:52.551569,Low,9,0,5,2,0,2
335,2026-06-02 06:25:57.736753,Empty,8,1,3,2,0,2
336,2026-06-02 06:26:02.648499,Empty,8,4,2,0,2,0
337,2026-06-02 06:26:08.510751,Empty,4,0,2,2,0,0
338,2026-06-02 06:26:14.424667,Empty,3,0,3,0,0,0
339,2026-06-02 06:26:19.968595,Empty,5,1,2,1,0,1
340,2026-06-02 06:26:25.946824,Low,9,0,3,6,0,0
341,2026-06-02 06:26:31.590213,Empty,8,0,1,7,0,0
342,2026-06-02 06:26:36.221497,Empty,5,0,1,4,0,0
343,2026-06-02 06:26:40.573816,Empty,7,3,1,3,0,0
344,2026-06-02 06:26:46.309028,Empty,4,0,3,0,1,0
345,2026-06-02 06:26:51.311682,Empty,7,0,6,0,1,0
346,2026-06-02 06:26:55.974405,Empty,3,0,3,0,0,0
347,2026-06-02 06:27:00.471865,Empty,2,0,2,0,0,0
348,2026-06-02 06:27:05.743240,Empty,1,0,0,1,0,0
349,2026-06-02 06:27:11.576930,Empty,5,0,1,4,0,0
350,2026-06-02 06:27:16.673244,Empty,3,0,2,1,0,0
351,2026-06-02 06:27:21.646334,Empty,1,0,1,0,0,0
352,2026-06-02 06:27:26.140999,Empty,0,0,0,0,0,0
353,2026-06-02 06:27:29.242973,Empty,5,0,4,1,0,0
354,2026-06-02 06:27:34.900470,Empty,5,0,2,1,2,0
355,2026-06-02 06:27:39.803782,Empty,1,0,1,0,0,0
356,2026-06-02 06:27:43.907132,Empty,0,0,0,0,0,0
357,2026-06-02 06:27:49.214656,Empty,0,0,0,0,0,0
358,2026-06-02 06:27:53.203122,Empty,4,0,3,1,0,0
359,2026-06-02 06:27:58.726688,Empty,3,0,3,0,0,0
360,2026-06-02 06:28:04.587211,Empty,3,1,1,1,0,0
361,2026-06-02 06:28:09.114137,Empty,0,0,0,0,0,0
362,2026-06-02 06:28:15.052316,Empty,3,0,2,1,0,0
363,2026-06-02 06:28:19.433090,Empty,2,0,1,0,0,1
364,2026-06-02 06:28:24.289045,Empty,0,0,0,0,0,0
365,2026-06-02 06:28:29.813064,Empty,1,0,1,0,0,0
366,2026-06-02 06:28:34.275613,Empty,4,0,3,1,0,0
367,2026-06-02 06:28:40.052741,Empty,6,0,2,4,0,0
368,2026-06-02 06:28:44.221828,Empty,4,0,0,4,0,0
369,2026-06-02 06:28:49.386549,Empty,1,0,0,1,0,0
370,2026-06-02 06:28:53.794182,Empty,5,0,5,0,0,0
371,2026-06-02 06:28:58.532042,Empty,4,0,0,4,0,0
372,2026-06-02 06:29:03.005794,Empty,1,0,1,0,0,0
373,2026-06-02 06:29:05.892799,Empty,1,0,1,0,0,0
374,2026-06-02 06:29:10.995673,Empty,2,0,1,1,0,0
375,2026-06-02 06:29:16.546047,Empty,2,0,2,0,0,0
376,2026-06-02 06:29:21.649609,Empty,5,2,2,1,0,0
377,2026-06-02 06:29:26.707884,Empty,4,0,3,1,0,0
378,2026-06-02 06:29:31.492324,Empty,1,0,1,0,0,0
379,2026-06-02 06:29:36.952561,Empty,1,0,0,1,0,0
380,2026-06-02 06:29:41.836996,Empty,3,0,2,1,0,0
381,2026-06-02 06:29:47.587619,Empty,6,0,3,3,0,0
382,2026-06-02 06:29:53.424518,Empty,6,0,1,5,0,0
383,2026-06-02 06:29:59.343797,Empty,5,1,2,1,1,0
384,2026-06-02 06:30:04.603694,Empty,5,0,4,0,1,0
385,2026-06-02 06:30:09.470020,Low,9,0,3,6,0,0
386,2026-06-02 06:30:14.066607,Empty,8,1,1,4,1,1
387,2026-06-02 06:30:19.020349,Empty,6,0,6,0,0,0
388,2026-06-02 06:30:24.787959,Empty,8,5,0,3,0,0
389,2026-06-02 06:30:30.134460,Empty,5,0,0,5,0,0
390,2026-06-02 06:30:35.282493,Empty,2,0,1,1,0,0
391,2026-06-02 06:30:39.866119,Empty,4,0,4,0,0,0
392,2026-06-02 06:30:44.965939,Empty,2,0,0,2,0,0
393,2026-06-02 06:30:50.903809,Empty,0,0,0,0,0,0
394,2026-06-02 06:30:55.322388,Empty,5,1,3,0,1,0
395,2026-06-02 06:31:00.716468,Empty,6,0,5,1,0,0
396,2026-06-02 06:31:06.046574,Empty,5,0,2,2,1,0
397,2026-06-02 06:31:10.924153,Empty,1,0,1,0,0,0
398,2026-06-02 06:31:15.770869,Empty,4,0,2,2,0,0
399,2026-06-02 06:31:21.688137,Empty,7,2,1,4,0,0
400,2026-06-02 06:31:27.318383,Low,9,1,1,6,1,0
401,2026-06-02 06:31:31.258330,Empty,7,0,1,6,0,0
402,2026-06-02 06:31:34.297954,Low,10,0,1,9,0,0
403,2026-06-02 06:31:38.741506,Empty,8,0,4,4,0,0
404,2026-06-02 06:31:43.885461,Empty,3,0,3,0,0,0
405,2026-06-02 06:31:49.256959,Empty,4,0,1,2,0,1
406,2026-06-02 06:31:54.306178,Empty,2,0,0,0,0,2
407,2026-06-02 06:31:58.871502,Empty,0,0,0,0,0,0
408,2026-06-02 06:32:04.471292,Empty,2,0,0,2,0,0
409,2026-06-02 06:32:09.748944,Empty,1,0,1,0,0,0
410,2026-06-02 06:32:14.251242,Empty,0,0,0,0,0,0
411,2026-06-02 06:32:20.094820,Empty,0,0,0,0,0,0
412,2026-06-02 06:32:23.551888,Empty,2,0,1,1,0,0
